kit_type,playtime,kills,deaths,flags_captured,flags_recovered,flags_stolen,time_with_flag,damage_dealt,damage_received,hp_restored,kdr
NINJA,4239.0,37.0,38.0,6.0,7.0,20.0,486.0,2096.085,1494.0,0.0,0.9736842105263158
HEAVY,3104.0,98.0,59.0,0.0,1.0,10.0,80.0,7297.780000000001,7940.482,0.0,1.6610169491525424
MEDIC,835.0,8.0,7.0,0.0,1.0,3.0,204.0,152.121,540.126,38.0,1.1428571428571428
PYRO,2132.0,73.0,38.0,0.0,11.0,0.0,0.0,1440.673,2282.259,0.0,1.9210526315789473
SOLDIER,3309.0,19.0,17.0,6.0,5.0,11.0,330.0,1879.2000000000003,2091.0699999999997,0.0,1.1176470588235294
ARCHER,1129.0,17.0,19.0,0.0,0.0,0.0,0.0,1015.408,1068.6299999999999,0.0,0.8947368421052632
ENGINEER,728.0,1.0,4.0,0.0,0.0,1.0,1.0,145.357,131.5,0.0,0.25
ELF,132.0,1.0,1.0,0.0,0.0,0.0,0.0,84.5,93.331,0.0,1.0
MAGE,468.0,2.0,5.0,1.0,0.0,18.0,80.0,195.599,253.88400000000001,0.0,0.4
