kit_type,playtime,kills,deaths,flags_captured,flags_recovered,flags_stolen,time_with_flag,damage_dealt,damage_received,hp_restored,kdr
NINJA,16577.0,264.0,741.0,0.0,48.0,4.0,2.0,37445.784999999996,18433.925000000003,0.0,0.3562753036437247
HEAVY,375.0,12.0,11.0,0.0,0.0,2.0,3.0,674.042,802.389,0.0,1.0909090909090908
SOLDIER,275.0,2.0,4.0,0.0,1.0,0.0,0.0,266.659,359.45799999999997,0.0,0.5
