kit_type,playtime,kills,deaths,flags_captured,flags_recovered,flags_stolen,time_with_flag,damage_dealt,damage_received,hp_restored,kdr
HEAVY,884.0,6.0,5.0,0.0,2.0,0.0,0.0,999.617,677.979,0.0,1.2
SOLDIER,1153.0,9.0,19.0,0.0,0.0,1.0,2.0,767.148,1694.17,0.0,0.47368421052631576
CHEMIST,19169.0,393.0,324.0,9.0,14.0,61.0,888.0,24245.230999999996,32438.909999999996,0.0,1.212962962962963
ARCHER,3305.0,81.0,58.0,0.0,0.0,0.0,5.0,2189.5299999999997,3294.2690000000002,0.0,1.396551724137931
MEDIC,814.0,2.0,14.0,0.0,1.0,0.0,0.0,256.634,1159.8039999999999,508.0,0.14285714285714285
