kit_type,playtime,kills,deaths,flags_captured,flags_recovered,flags_stolen,time_with_flag,damage_dealt,damage_received,hp_restored,kdr
NINJA,13490.0,205.0,411.0,0.0,30.0,0.0,2.0,16242.698,9634.896,0.0,0.49878345498783455
MEDIC,103749.0,469.0,343.0,6.0,134.0,0.0,525.0,30443.522000000008,47629.01499999999,160780.0,1.3673469387755102
CHEMIST,759.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0
HEAVY,4974.0,35.0,21.0,0.0,4.0,0.0,9.0,4999.25,4740.765,0.0,1.6666666666666667
NECRO,1428.0,18.0,7.0,0.0,0.0,0.0,0.0,474.11699999999996,354.547,0.0,2.5714285714285716
SOLDIER,880.0,5.0,11.0,0.0,0.0,0.0,0.0,1051.7420000000002,849.587,0.0,0.45454545454545453
ASSASSIN,1321.0,12.0,27.0,0.0,3.0,0.0,1.0,356.53299999999996,578.452,0.0,0.4444444444444444
ENGINEER,594.0,4.0,1.0,0.0,0.0,0.0,0.0,328.402,389.094,0.0,4.0
PYRO,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN
