kit_type,playtime,kills,deaths,flags_captured,flags_recovered,flags_stolen,time_with_flag,damage_dealt,damage_received,hp_restored,kdr
MEDIC,47555.0,590.0,776.0,6.0,4.0,16.0,497.0,26588.287999999997,53787.85600000001,18367.0,0.7603092783505154
SOLDIER,65175.0,702.0,1116.0,25.0,27.0,306.0,6436.0,51377.96599999999,86229.601,0.0,0.6290322580645161
CHEMIST,357.0,1.0,2.0,0.0,0.0,0.0,0.0,79.25,69.45,0.0,0.5
HEAVY,674.0,10.0,3.0,0.0,2.0,0.0,0.0,919.673,654.3,0.0,3.3333333333333335
PYRO,201.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,42.44,0.0,0.0
ENGINEER,121.0,1.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,0.0,Inf
ASSASSIN,7.0,1.0,0.0,0.0,0.0,0.0,0.0,16.479,0.0,0.0,Inf
