name,playtime,kills,deaths,kdr,flags_captured,flags_recovered,flags_stolen,time_with_flag,damage_dealt,damage_received,hp_restored
Chactation,88200.0,865.0,996.0,0.8684738955823293,84.0,44.0,322.0,12901.0,55758.51800000001,95275.57899999995,0.0
Doubts,275.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,266.659,359.458,0.0
Epislen,1373.0,16.0,12.0,1.3333333333333333,1.0,0.0,2.0,133.0,659.817,1055.759,0.0
ilosthegame,7078.0,76.0,99.0,0.7676767676767676,1.0,1.0,11.0,116.0,7367.741000000001,7709.4540000000015,0.0
Krabzz,85431.0,706.0,459.0,1.5381263616557734,3.0,230.0,15.0,273.0,86559.257,54685.86100000001,0.0
Miskey,214722.0,1469.0,2664.0,0.5514264264264265,188.0,193.0,1116.0,50255.0,111150.82400000008,242743.19300000003,0.0
Multack,2350.0,18.0,9.0,2.0,0.0,8.0,1.0,25.0,2267.685,1008.2130000000001,0.0
Orangebreadeduck,6976.0,64.0,98.0,0.6530612244897959,0.0,7.0,4.0,48.0,8406.548,7727.576,0.0
pixelmonlover,23084.0,262.0,400.0,0.655,13.0,13.0,104.0,2786.0,18726.911,31932.970999999994,0.0
Rejeqted,100196.0,1671.0,1445.0,1.156401384083045,40.0,60.0,332.0,8144.0,112782.365,139952.48599999995,0.0
Salty_Ivan,11320.0,68.0,123.0,0.5528455284552846,3.0,9.0,32.0,716.0,7513.460000000001,9203.325999999995,0.0
Scerpa,6608.0,51.0,65.0,0.7846153846153846,0.0,5.0,10.0,520.0,5472.1950000000015,6643.404000000001,0.0
Sherisse,25134.0,130.0,255.0,0.5098039215686274,2.0,19.0,47.0,793.0,18505.178,22384.634999999995,0.0
So0n,4462.0,17.0,60.0,0.2833333333333333,2.0,5.0,8.0,136.0,2066.708,3176.3920000000007,0.0
Sprae,55408.0,518.0,728.0,0.7115384615384616,43.0,34.0,305.0,11457.0,34313.578,65215.70099999997,0.0
Squantonias,87381.0,1436.0,1658.0,0.8661037394451147,60.0,52.0,442.0,10767.0,84136.38700000003,129483.92200000002,0.0
Trebr,46919.0,533.0,497.0,1.0724346076458753,46.0,38.0,153.0,8540.0,33302.085,40369.93299999998,0.0
Trenny,29129.0,539.0,398.0,1.3542713567839195,14.0,53.0,121.0,3175.0,42703.70200000001,39627.20400000001,0.0
VitaCoco,12455.0,222.0,108.0,2.055555555555556,0.0,29.0,4.0,9.0,21844.902,14275.245000000004,0.0
ACE_BLUE2,28324.0,285.0,315.0,0.9047619047619048,17.0,51.0,85.0,2786.0,26316.975,29206.85900000001,0.0
CollegeDegree,2410.0,32.0,40.0,0.8,1.0,3.0,7.0,85.0,2702.558,3087.063,0.0
Colorr,58938.0,663.0,919.0,0.7214363438520129,19.0,48.0,340.0,4100.0,39925.49400000001,76595.74699999996,0.0
crrme,4098.0,35.0,55.0,0.6363636363636364,0.0,10.0,1.0,4.0,3350.406,5683.274,0.0
iFlaze,59300.0,707.0,1085.0,0.6516129032258065,34.0,39.0,411.0,5103.0,53342.54600000002,92521.883,0.0
ItalianPenguin,39950.0,344.0,773.0,0.4450194049159121,10.0,3.0,198.0,2681.0,18070.477000000006,54711.60700000002,0.0
Kryzzl,123840.0,2304.0,1245.0,1.8506024096385545,43.0,115.0,317.0,10155.0,174696.66599999994,157578.55799999993,0.0
LazyNemo,6893.0,81.0,109.0,0.7431192660550459,2.0,0.0,41.0,618.0,3518.5759999999996,8915.708,0.0
Leotard,3309.0,19.0,17.0,1.1176470588235294,6.0,5.0,11.0,330.0,1879.2000000000005,2091.07,0.0
PowerMoves,111396.0,944.0,2021.0,0.467095497278575,43.0,43.0,715.0,10796.0,67752.21800000001,171688.33399999997,0.0
R4ve,35069.0,384.0,485.0,0.7917525773195876,12.0,63.0,89.0,2011.0,38950.533,42955.969000000005,0.0
Ringwrather,14199.0,260.0,282.0,0.9219858156028368,3.0,6.0,56.0,633.0,14905.833,22296.676000000003,0.0
scapezar,25894.0,421.0,389.0,1.082262210796915,13.0,16.0,102.0,2034.0,23001.982000000004,28385.01200000001,0.0
Sytrisse,1612.0,13.0,3.0,4.333333333333333,4.0,0.0,6.0,668.0,257.899,807.9889999999998,0.0
talismax,59973.0,723.0,975.0,0.7415384615384616,40.0,8.0,367.0,9184.0,35462.371,88493.23199999999,0.0
TheFatalBest,23685.0,322.0,355.0,0.9070422535211268,11.0,11.0,132.0,2319.0,19334.597,31366.963000000003,0.0
TheFatalTiger,3682.0,31.0,46.0,0.6739130434782609,1.0,1.0,2.0,221.0,1524.5179999999998,3228.732,0.0
wulfi98,28011.0,433.0,244.0,1.774590163934426,5.0,89.0,17.0,805.0,51597.03299999998,27320.855,0.0
Yamiiiii,32145.0,268.0,384.0,0.6979166666666666,14.0,34.0,130.0,2657.0,22386.207999999995,31031.857000000004,0.0
Z_Cray,35982.0,638.0,463.0,1.3779697624190064,13.0,35.0,98.0,3441.0,47578.675,45163.652,0.0
Z_Hobo,26670.0,388.0,390.0,0.9948717948717948,12.0,25.0,76.0,3201.0,31200.826000000005,31528.58500000001,0.0
_RochII,21238.0,245.0,190.0,1.2894736842105263,0.0,45.0,10.0,82.0,32785.999,24683.606,0.0
0bi_,6796.0,86.0,72.0,1.1944444444444444,1.0,10.0,10.0,270.0,9413.041,7673.047,0.0
atruck,11838.0,182.0,162.0,1.1234567901234571,10.0,0.0,38.0,2434.0,7615.44,14307.651000000002,0.0
auromelt,108377.0,1185.0,1524.0,0.7775590551181102,52.0,17.0,456.0,10062.0,55478.008,128821.07799999994,0.0
Cardonation,547264.0,2594.0,7962.0,0.3257975383069581,450.0,52.0,3883.0,100004.0,161501.20400000009,646490.2590000001,0.0
Codebastian,56385.0,780.0,955.0,0.8167539267015707,35.0,32.0,290.0,4690.0,51003.96400000001,77575.06999999998,0.0
coolkevin867,11659.0,130.0,89.0,1.4606741573033708,5.0,33.0,8.0,351.0,10888.682,10941.515,0.0
cupcaik_,121722.0,1231.0,1608.0,0.7655472636815921,94.0,40.0,616.0,17348.0,64591.84900000003,125625.47899999998,0.0
Deeg_,36305.0,317.0,345.0,0.9188405797101448,8.0,55.0,106.0,2845.0,28971.77400000001,30435.279,0.0
gamren,62036.0,620.0,721.0,0.8599167822468793,30.0,83.0,146.0,6124.0,57903.95999999999,63346.21200000002,0.0
GengarSleep_,278561.0,3716.0,4003.0,0.928303772170872,151.0,41.0,1110.0,26806.0,178945.45100000012,357354.22499999986,0.0
HaHaGetLost,48564.0,555.0,644.0,0.8618012422360248,18.0,60.0,180.0,3279.0,44881.86099999999,48086.90100000001,0.0
LinkakaShisui,463479.0,5792.0,6061.0,0.9556178848374856,413.0,334.0,2461.0,84584.0,363913.802,565035.2229999996,0.0
Mhurdock,8788.0,117.0,52.0,2.25,3.0,7.0,11.0,419.0,8486.267999999998,5725.719,0.0
PancakeLazaro,73516.0,743.0,1110.0,0.6693693693693694,30.0,53.0,262.0,4680.0,47960.66799999999,89241.855,0.0
pedruu,19413.0,190.0,206.0,0.9223300970873788,14.0,9.0,115.0,3702.0,10483.997,21101.666,0.0
Rabious,48079.0,727.0,418.0,1.7392344497607657,5.0,72.0,50.0,1372.0,76787.448,44821.84200000001,0.0
Rentokage,2198.0,7.0,24.0,0.2916666666666667,3.0,1.0,8.0,192.0,396.397,1324.351,0.0
simcb,58768.0,566.0,981.0,0.5769622833843018,32.0,21.0,398.0,9255.0,26738.519999999986,84126.42699999997,0.0
Snowbreak,77414.0,746.0,988.0,0.7550607287449392,52.0,71.0,345.0,11952.0,59322.27099999999,94107.656,0.0
Spades_,206874.0,3052.0,2548.0,1.1978021978021978,80.0,278.0,702.0,18785.0,237089.68199999988,257072.773,0.0
SuperBen4,1134.0,9.0,9.0,1.0,0.0,0.0,1.0,6.0,475.759,763.1949999999998,0.0
TheDT33,90539.0,963.0,809.0,1.1903584672435106,29.0,141.0,126.0,6521.0,94060.36699999995,81507.63500000004,0.0
TheSpartan33,69707.0,816.0,1088.0,0.75,41.0,38.0,382.0,7798.0,52908.94199999998,94218.686,0.0
wintergreen3,14679.0,44.0,61.0,0.7213114754098361,5.0,11.0,32.0,1472.0,3663.0170000000003,6248.355999999999,0.0
_wLew_,20996.0,248.0,187.0,1.3262032085561497,0.0,25.0,12.0,114.0,32508.612999999998,22852.103000000006,0.0
0bunga_,69144.0,852.0,1005.0,0.8477611940298507,15.0,41.0,175.0,2733.0,64092.455,96865.21,0.0
2ensational,133258.0,1863.0,2235.0,0.8335570469798658,87.0,21.0,881.0,19711.0,87643.07999999994,205196.52700000015,0.0
Aussi,113164.0,2484.0,1957.0,1.2692897291773122,65.0,39.0,586.0,13770.0,130376.02399999998,165892.085,0.0
bigbird404,99106.0,1096.0,1931.0,0.5675815639564992,45.0,10.0,605.0,10792.0,58259.90900000002,162675.05299999993,0.0
Carowinds,327535.0,5190.0,2775.0,1.8702702702702705,52.0,737.0,414.0,16783.0,538824.0319999999,385972.72199999995,0.0
Chhimichanga,10601.0,87.0,126.0,0.6904761904761905,0.0,11.0,11.0,432.0,9968.338,10670.563999999998,0.0
chugs__,31343.0,552.0,400.0,1.38,16.0,37.0,117.0,3136.0,39525.068000000014,41367.533,0.0
Ducksfan101,227594.0,2064.0,2707.0,0.7624676763945327,285.0,119.0,1267.0,48936.0,126397.385,245568.645,0.0
Elovie,77457.0,1218.0,1076.0,1.1319702602230484,17.0,56.0,174.0,2984.0,96990.71199999996,105769.592,0.0
esoffron,85854.0,902.0,1030.0,0.8757281553398059,22.0,139.0,290.0,6087.0,83929.52900000001,105226.04499999995,0.0
Foodcourt,103644.0,1272.0,1591.0,0.7994971715901948,38.0,71.0,451.0,9821.0,76824.715,139219.11799999993,0.0
Golondrina,27308.0,219.0,235.0,0.9319148936170212,0.0,20.0,22.0,208.0,20772.005,22809.479000000007,0.0
hamzacx,119783.0,782.0,1547.0,0.5054945054945055,100.0,68.0,704.0,24688.0,62124.20399999999,142496.46600000007,0.0
Lceman502,113166.0,1631.0,1565.0,1.0421725239616613,67.0,61.0,402.0,15036.0,100915.58400000005,144688.64300000007,0.0
LegendOfPinkLink,72556.0,1108.0,947.0,1.1700105596620909,28.0,55.0,259.0,8126.0,77839.46100000002,86603.13100000001,0.0
Paddishly,259736.0,3327.0,3121.0,1.0660044857417494,30.0,238.0,440.0,6493.0,286832.51400000014,333934.7720000002,0.0
Participated,237934.0,3028.0,3592.0,0.8429844097995546,171.0,158.0,1238.0,33180.0,179362.52999999988,300957.2579999996,0.0
Psysnipinq,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,253.42,152.239,0.0
Raging_,171223.0,1936.0,2304.0,0.8402777777777778,131.0,163.0,773.0,33006.0,127241.04400000001,197615.928,0.0
rigol,133555.0,1806.0,1071.0,1.6862745098039216,20.0,283.0,149.0,5119.0,197041.48,144047.45500000002,0.0
Sayan,147174.0,1705.0,1708.0,0.9982435597189696,53.0,230.0,490.0,14467.0,169171.557,153247.61200000005,0.0
Slurp_,3549.0,29.0,19.0,1.5263157894736843,0.0,5.0,0.0,0.0,3803.856,2353.84,0.0
thgstarburst,5644.0,84.0,48.0,1.75,3.0,16.0,7.0,218.0,9760.732,7089.411,0.0
_Peppe,25653.0,256.0,214.0,1.1962616822429906,4.0,29.0,45.0,1147.0,21158.495,26210.735999999994,0.0
2OO8,10348.0,131.0,123.0,1.065040650406504,8.0,8.0,47.0,2016.0,10157.438999999997,10971.586999999998,0.0
asspot,8750.0,110.0,135.0,0.8148148148148148,2.0,1.0,30.0,384.0,8504.377999999999,12602.149,0.0
BM5,37444.0,672.0,416.0,1.6153846153846154,5.0,61.0,55.0,2301.0,55116.66100000001,48306.47900000001,0.0
Carsonn,111714.0,1673.0,1455.0,1.149828178694158,43.0,127.0,329.0,6984.0,126572.5219999999,147953.314,0.0
chickdee,51974.0,518.0,581.0,0.891566265060241,33.0,38.0,260.0,10178.0,39391.367,54338.924000000006,0.0
Choowie,90784.0,1124.0,1112.0,1.0107913669064748,213.0,35.0,519.0,16195.0,58191.58900000001,97195.38900000004,0.0
Equilibrium,71762.0,754.0,1119.0,0.6738159070598749,30.0,95.0,397.0,5274.0,65788.103,101796.486,0.0
Exeadra,151729.0,1404.0,2216.0,0.6335740072202166,141.0,37.0,1196.0,34278.0,72117.39899999998,212423.2230000002,0.0
Gowrbehmunk,78740.0,1337.0,669.0,1.998505231689088,54.0,122.0,233.0,10618.0,96213.22099999996,78488.288,0.0
Haise,172861.0,1894.0,991.0,1.9112008072653883,11.0,320.0,46.0,2656.0,212065.697,143318.16100000005,0.0
ikemulti,11451.0,73.0,122.0,0.5983606557377049,0.0,9.0,20.0,402.0,6498.378000000001,9794.303,0.0
inposed,130584.0,1597.0,1887.0,0.8463169051404346,54.0,73.0,531.0,12151.0,87551.837,175140.95900000006,0.0
Joyful,11815.0,192.0,101.0,1.900990099009901,0.0,19.0,1.0,16.0,16662.041,10251.431999999999,0.0
Larh,58136.0,384.0,563.0,0.6820603907637656,24.0,57.0,119.0,3455.0,32938.00699999998,43270.345,0.0
LeUniCow,161419.0,2136.0,2383.0,0.8963491397398238,110.0,76.0,857.0,26789.0,148436.29699999993,230359.0709999998,0.0
LuvAzolandCoca,58048.0,714.0,827.0,0.8633615477629988,43.0,31.0,313.0,8223.0,50360.94999999998,80375.40500000003,0.0
LuvPig3andAzol,221134.0,1828.0,3001.0,0.6091302899033656,168.0,146.0,1406.0,38031.0,112815.67800000006,234253.082,0.0
LuvPig3andCoca,37911.0,592.0,637.0,0.9293563579277864,15.0,25.0,157.0,2534.0,52074.99800000002,52616.324,0.0
MightyCharlie,105882.0,741.0,1595.0,0.46457680250783706,83.0,19.0,650.0,18727.0,42665.90800000002,140309.955,0.0
mikye,23254.0,368.0,180.0,2.0444444444444443,6.0,44.0,43.0,566.0,34404.528,23009.63600000001,0.0
MrBubDub,178945.0,2155.0,3031.0,0.7109864731111845,81.0,103.0,1286.0,24533.0,143127.29799999998,269993.1470000001,0.0
raXin,91555.0,1891.0,1100.0,1.719090909090909,21.0,106.0,248.0,5358.0,135013.90800000005,113308.01799999998,0.0
Recovs,44276.0,1031.0,415.0,2.4843373493975904,30.0,53.0,159.0,7510.0,70208.86999999997,55762.60600000001,0.0
syo,44754.0,431.0,627.0,0.6874003189792663,37.0,17.0,270.0,8183.0,25691.36600000001,56003.585999999996,0.0
xxMineSheepxx,4218.0,19.0,31.0,0.6129032258064516,1.0,5.0,8.0,187.0,2091.948,2912.5110000000004,0.0
915,3742.0,8.0,30.0,0.26666666666666666,1.0,0.0,10.0,137.0,779.3870000000002,1557.7479999999996,0.0
Bloomishly,228535.0,1547.0,3543.0,0.4366356195314705,79.0,67.0,1122.0,27868.0,88969.11700000001,278423.8260000002,0.0
brobrotheewok2,20462.0,221.0,122.0,1.8114754098360653,26.0,42.0,57.0,3154.0,20656.566000000003,13067.359000000002,0.0
caligraph,230733.0,2487.0,2466.0,1.0085158150851579,253.0,69.0,1181.0,63343.0,131347.75300000006,270659.7710000001,0.0
DoodleBerry7,54363.0,1050.0,452.0,2.3230088495575223,10.0,158.0,66.0,2837.0,97214.08499999992,61764.98999999999,0.0
eeyore6,91033.0,973.0,881.0,1.1044267877412033,36.0,98.0,270.0,11046.0,68535.30900000001,97901.796,0.0
ghenry,84340.0,1291.0,859.0,1.5029103608847496,16.0,109.0,204.0,3899.0,107415.64999999994,100286.7,0.0
Glaze111,80693.0,906.0,1341.0,0.6756152125279642,17.0,25.0,305.0,5757.0,57968.15700000001,112179.585,0.0
Heartsrevolution,31661.0,310.0,167.0,1.8562874251497008,4.0,84.0,6.0,702.0,36830.910999999986,26512.83700000001,0.0
Keelerr,107344.0,1075.0,1058.0,1.0160680529300568,7.0,204.0,63.0,1979.0,126668.60800000002,107279.37900000006,0.0
lauten,33920.0,284.0,563.0,0.5044404973357016,18.0,9.0,193.0,4940.0,15780.543,43653.68499999998,0.0
mh676,126635.0,746.0,2273.0,0.32820061592608885,72.0,29.0,894.0,18532.0,49394.87100000002,148634.88899999988,0.0
Mirgh,468336.0,5313.0,5546.0,0.9579877389109268,360.0,446.0,2003.0,73140.0,348093.84900000034,489944.7299999999,0.0
Pablik,22218.0,150.0,227.0,0.6607929515418502,9.0,20.0,93.0,3068.0,10516.026000000002,15487.832,0.0
PastelVox,39689.0,560.0,428.0,1.308411214953271,8.0,55.0,102.0,1818.0,37201.36,44054.33,0.0
Pegatree,40923.0,202.0,518.0,0.38996138996139,17.0,29.0,131.0,3114.0,17302.368000000002,35097.18800000002,0.0
puhdgy,14675.0,113.0,143.0,0.7902097902097902,11.0,10.0,53.0,2041.0,6515.154999999999,12203.48,0.0
RaZeragon,71631.0,666.0,966.0,0.6894409937888198,31.0,110.0,196.0,7016.0,72943.80499999996,82342.90500000001,0.0
Savie,5988.0,56.0,71.0,0.7887323943661971,1.0,9.0,8.0,88.0,5742.252999999999,6131.017000000002,0.0
SirLeo,570323.0,8736.0,6755.0,1.2932642487046633,540.0,109.0,2825.0,104296.0,383176.9959999997,805927.7239999991,0.0
Sona_Tea,125618.0,1275.0,1793.0,0.7110987172336866,93.0,57.0,624.0,15546.0,92195.97900000004,157346.61800000002,0.0
Swit2427,969419.0,9303.0,13226.0,0.7033872675034024,564.0,379.0,4340.0,150828.0,571512.4110000004,1169820.9979999994,0.0
Versions,121570.0,1510.0,937.0,1.6115261472785485,5.0,280.0,72.0,3346.0,144136.723,97514.30800000002,0.0
xAshes,122925.0,756.0,2052.0,0.3684210526315789,50.0,32.0,592.0,14532.0,46288.718999999954,145043.97699999998,0.0
zengjp,390014.0,2594.0,6032.0,0.4300397877984085,238.0,44.0,2175.0,58728.0,158257.94400000005,402832.89300000033,0.0
abrakadabrax,26326.0,253.0,334.0,0.7574850299401198,2.0,23.0,57.0,818.0,23760.532,30064.244999999995,0.0
Athl3te,1976.0,27.0,16.0,1.6875,0.0,2.0,3.0,47.0,2067.361,1813.578,0.0
bar1234,14918.0,152.0,180.0,0.8444444444444444,13.0,3.0,71.0,2201.0,7523.22,16586.016000000003,0.0
CakeInASuit,10922.0,34.0,149.0,0.22818791946308725,8.0,0.0,47.0,712.0,2398.706,9642.648000000001,0.0
CatShanti,163.0,2.0,2.0,1.0,0.0,0.0,1.0,9.0,78.75,221.3,0.0
ChubBub360,3601.0,24.0,18.0,1.3333333333333333,0.0,6.0,0.0,0.0,3918.257,2766.528,0.0
Crashable,3077.0,14.0,40.0,0.35,7.0,2.0,25.0,483.0,1543.297,2811.784,0.0
f1brown,36776.0,206.0,655.0,0.3145038167938931,21.0,13.0,272.0,4465.0,12379.474000000006,54627.652999999984,0.0
Fella001,99743.0,945.0,1682.0,0.5618311533888228,61.0,30.0,637.0,13446.0,53527.056,141182.35299999994,0.0
Glashe,115434.0,599.0,2084.0,0.28742802303262954,34.0,7.0,648.0,9967.0,30703.936,142065.34200000006,0.0
Glashee,79530.0,821.0,1144.0,0.7176573426573427,35.0,17.0,478.0,9674.0,54402.08600000001,100185.837,0.0
Hannaaa_,675.0,6.0,7.0,0.8571428571428571,1.0,0.0,2.0,237.0,210.274,807.54,0.0
Insomniac__,50507.0,389.0,697.0,0.5581061692969871,46.0,16.0,262.0,8837.0,20633.493999999995,56837.95300000001,0.0
Kevivi,73.0,0.0,0.0,,0.0,0.0,0.0,0.0,154.539,36.0,0.0
NikolakiH,1262.0,19.0,17.0,1.1176470588235294,0.0,2.0,2.0,33.0,1256.88,1092.17,0.0
NinetyThree,40585.0,562.0,773.0,0.7270375161707633,26.0,11.0,341.0,6243.0,28365.570000000003,69130.67300000001,0.0
Schokie,82549.0,1160.0,686.0,1.6909620991253644,1.0,185.0,19.0,573.0,112271.54200000004,83965.14399999994,0.0
Stelians,3379.0,28.0,41.0,0.6829268292682927,0.0,6.0,9.0,371.0,4056.463,4443.213,0.0
TheNameIsSam,11967.0,124.0,128.0,0.96875,1.0,3.0,29.0,522.0,8554.885999999999,13670.527999999998,0.0
TrueChampie,6618.0,65.0,43.0,1.5116279069767442,0.0,23.0,1.0,9.0,8105.536,4250.0070000000005,0.0
zxcvb,2161.0,32.0,27.0,1.1851851851851851,0.0,2.0,2.0,35.0,3512.647,2590.8950000000004,0.0
