kit_type,playtime,kills,deaths,flags_captured,flags_recovered,flags_stolen,time_with_flag,damage_dealt,damage_received,hp_restored,kdr
HEAVY,14002.0,237.0,81.0,1.0,14.0,5.0,200.0,24469.082000000002,14454.646,0.0,2.925925925925926
ARCHER,577.0,11.0,4.0,0.0,0.0,0.0,0.0,473.911,272.305,0.0,2.75
SOLDIER,11815.0,192.0,101.0,0.0,19.0,1.0,16.0,16662.041,10251.432,0.0,1.900990099009901
CHEMIST,1191.0,29.0,18.0,0.0,0.0,1.0,6.0,988.662,1385.084,0.0,1.6111111111111112
NINJA,436.0,9.0,5.0,0.0,2.0,0.0,0.0,639.482,169.0,0.0,1.8
