kit_type,playtime,kills,deaths,flags_captured,flags_recovered,flags_stolen,time_with_flag,damage_dealt,damage_received,hp_restored,kdr
PYRO,154080.0,3418.0,1081.0,3.0,890.0,0.0,210.0,137436.62200000003,152386.77999999997,0.0,3.1618871415356153
NINJA,2165.0,47.0,50.0,0.0,8.0,0.0,0.0,3620.352,1587.679,0.0,0.94
MEDIC,23758.0,133.0,88.0,0.0,36.0,0.0,68.0,11344.081999999999,13901.048000000003,37947.0,1.5113636363636365
HEAVY,7682.0,21.0,14.0,0.0,0.0,0.0,0.0,2011.031,2017.03,0.0,1.5
ASSASSIN,5804.0,144.0,117.0,0.0,22.0,0.0,0.0,3722.5959999999995,2903.34,0.0,1.2307692307692308
SOLDIER,65.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,12.75,0.0,NaN
NECRO,71024.0,2024.0,1024.0,1.0,8.0,18.0,208.0,79992.68500000001,110785.87900000003,0.0,1.9765625
CHEMIST,1011.0,1.0,2.0,0.0,1.0,0.0,0.0,295.85900000000004,115.845,0.0,0.5
SCOUT,198.0,4.0,2.0,0.0,1.0,0.0,0.0,134.104,65.599,0.0,2.0
