kit_type,playtime,kills,deaths,flags_captured,flags_recovered,flags_stolen,time_with_flag,damage_dealt,damage_received,hp_restored,kdr
PYRO,16986.0,342.0,121.0,0.0,88.0,0.0,11.0,16424.817000000003,14718.988000000001,0.0,2.8264462809917354
ENGINEER,38.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,0.0,NaN
NECRO,138.0,1.0,2.0,0.0,0.0,0.0,0.0,129.242,162.345,0.0,0.5
MEDIC,10333.0,70.0,34.0,0.0,20.0,0.0,60.0,4720.981000000001,4764.195,8408.0,2.0588235294117645
HEAVY,2793.0,1.0,0.0,0.0,0.0,0.0,0.0,58.299,170.85,0.0,Inf
SOLDIER,3819.0,38.0,36.0,0.0,5.0,0.0,0.0,2916.6489999999994,3055.7290000000003,0.0,1.0555555555555556
CHEMIST,85.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0
SCOUT,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
